Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA20,MA50,Volatility
2010-04-21,9.242856979370117,9.29464340209961,9.133213996887207,9.257857322692871,7.827083110809326,982391200,0.05981436926562256,7.252942800521851,6.738300609588623,0.01498256576837028
2010-04-22,9.222857475280762,9.526785850524902,9.149999618530273,9.516785621643066,8.045992851257324,793424800,0.027968240192272953,7.308954095840454,6.780742349624634,0.01572080305464056
2010-04-23,9.571070671081543,9.72071361541748,9.535714149475098,9.672499656677246,8.177640914916992,796955600,0.016361941415234504,7.375654244422913,6.826463222503662,0.01513423634317408
2010-04-26,9.710000038146973,9.730713844299316,9.578213691711426,9.625,8.137481689453125,479068800,-0.004910857040764882,7.4339300155639645,6.869237089157105,0.015260271925110331
2010-04-27,9.545356750488281,9.565713882446289,9.304286003112793,9.35857105255127,7.912229537963867,709343600,-0.02768081822920765,7.4786937713623045,6.906473245620727,0.017210793626997706
2010-04-28,9.401785850524902,9.428570747375488,9.157500267028809,9.342857360839844,7.898944854736328,758402400,-0.0016790062982623422,7.517569565773011,6.941619939804077,0.017167213601199285
2010-04-29,9.393570899963379,9.64285659790039,9.357500076293945,9.59428596496582,8.111516952514648,558840800,0.026911454844612326,7.568357253074646,6.981531381607056,0.01767965212883169
2010-04-30,9.618213653564453,9.663213729858398,9.321429252624512,9.3246431350708,7.883546352386475,542463600,-0.02810455818100721,7.606281900405884,7.016653938293457,0.019333331730482326
2010-05-03,9.422857284545898,9.567143440246582,9.388570785522461,9.512499809265137,8.04236888885498,454342000,0.02014607758606357,7.64834303855896,7.0557138633728025,0.019587573212701624
2010-05-04,9.38892936706543,9.403214454650879,9.16964340209961,9.238571166992188,7.810774326324463,723819600,-0.02879680921518768,7.677239322662354,7.0908967304229735,0.021056685100238524
2010-05-05,9.036786079406738,9.21928596496582,8.883213996887207,9.142499923706055,7.729552268981934,883103200,-0.01039872027396671,7.700474214553833,7.126484279632568,0.02130258920494622
2010-05-06,9.065357208251953,9.223214149475098,7.1160712242126465,8.79464340209961,7.4354567527771,1285860800,-0.0380481955449109,7.709985685348511,7.154015865325928,0.023209189301909305
2010-05-07,8.70392894744873,8.806071281433105,8.043213844299316,8.42357063293457,7.121732711791992,1676018400,-0.04219297501366459,7.701033020019532,7.174463758468628,0.025117027882011644
2010-05-10,8.9375,9.094642639160156,8.876070976257324,9.071070671081543,7.669163703918457,984306400,0.0768676689059169,7.7186970710754395,7.204278059005738,0.030566605380130472
2010-05-11,8.994285583496094,9.28178596496582,8.946429252624512,9.161429405212402,7.745553016662598,848906800,0.009960579235661626,7.739969110488891,7.232981119155884,0.0306027265857047
2010-05-12,9.258570671081543,9.397500038146973,9.239286422729492,9.360357284545898,7.913739204406738,654379600,0.021713903110898602,7.764728927612305,7.265132493972779,0.030802650015742592
2010-05-13,9.400713920593262,9.464285850524902,9.157142639160156,9.227143287658691,7.801112651824951,599712400,-0.014231774597660674,7.778980779647827,7.294741449356079,0.03096771739032064
2010-05-14,9.1128568649292,9.15999984741211,8.910714149475098,9.0649995803833,7.664029121398926,759362800,-0.017572304944725614,7.788673305511475,7.320775394439697,0.031236712740988697
2010-05-17,9.096428871154785,9.149286270141602,8.846785545349121,9.079285621643066,7.676106929779053,762834800,0.0015759084665276646,7.799467992782593,7.342074775695801,0.03122842718935888
2010-05-18,9.177857398986816,9.233928680419922,8.937856674194336,9.012857437133789,7.619946002960205,782678400,-0.007316329401428012,7.811198592185974,7.362172412872314,0.031179653135841753
2010-05-19,8.910714149475098,9.032856941223145,8.744643211364746,8.869285583496094,7.498561382293701,1025726800,-0.01592985312748252,7.794772505760193,7.37746301651001,0.028252900102360513
2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,7.1790995597839355,1282915200,-0.04260308160764126,7.751427841186524,7.3852652740478515,0.028746231298141134
2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,7.316790580749512,1223891200,0.019179427701058405,7.708385324478149,7.395422792434692,0.028864616720458623
2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,7.450852870941162,754238800,0.018322553954785548,7.674053883552551,7.407597284317017,0.029338609446161654
2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,7.404354095458984,1048006400,-0.006240731938692012,7.648660111427307,7.420508546829224,0.028814577737883446
2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,7.370838642120361,850654000,-0.004526451991157199,7.622254800796509,7.43238112449646,0.02881514830989722
2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,7.649834632873535,666282400,0.037851322529143694,7.599170684814453,7.450032901763916,0.029509587173170534
2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671875,7.7564239501953125,815614800,0.013933545290473637,7.592814564704895,7.469496402740479,0.029085223622109718
2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251953,7.87569522857666,876472800,0.015377096345841723,7.584480881690979,7.492794666290283,0.028926901238471272
2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,7.96990442276001,688548000,0.01196201623464499,7.592437386512756,7.516467409133911,0.028268086225654653
2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,7.944840908050537,650106800,-0.003144769796473046,7.603201818466187,7.5374588203430175,0.02815525839776921
2010-06-04,9.221785545349121,9.353570938110352,9.093929290771484,9.14142894744873,7.728647232055664,758304400,-0.02721183199223076,7.617861342430115,7.553516426086426,0.027444432478604914
2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,7.577067852020264,886942000,-0.01961266641938364,7.640628099441528,7.568185024261474,0.025941531136263317
2010-06-08,9.044285774230957,9.064286231994629,8.773214340209961,8.904643058776855,7.528456687927246,1000770400,-0.006415564046989064,7.633592748641968,7.579314832687378,0.019387041118144432
2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,7.343362331390381,854630000,-0.024585962861908395,7.613483214378357,7.5858429908752445,0.019914684609400473
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.564085006713867,776356000,0.030057440360796495,7.596000504493714,7.594696111679077,0.020526047776921002
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918457,7.654670715332031,545759200,0.011975765547023842,7.588678407669067,7.605874261856079,0.02054441246722346
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.677919864654541,602960400,0.0030372500904503053,7.589372944831848,7.616931591033936,0.02016947245093507
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.841268539428711,585074000,0.02127512108144658,7.597631025314331,7.629734039306641,0.020709634084221815
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.069547653198242,783678000,0.029112523391038314,7.620111107826233,7.646468019485473,0.02150162188814097
2010-06-17,9.664285659790039,9.746429443359375,9.625,9.709643363952637,8.209047317504883,872855200,0.017287172751418334,7.655635404586792,7.665351877212524,0.021236348949138888
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.275472640991211,784621600,0.008091721355373727,7.710454058647156,7.685956783294678,0.018077129282671998
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.15771484375,776490400,-0.014229736759434952,7.75250027179718,7.703095359802246,0.01845984373112142
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.268832206726074,717262000,0.013621138407553746,7.793399238586426,7.7221543502807615,0.018318913686849344
2010-06-23,9.806428909301758,9.809286117553711,9.567856788635254,9.677499771118164,8.181869506835938,768457200,-0.010516926419113837,7.832275009155273,7.7393894958496094,0.018485886648105233
2010-06-24,9.678570747375488,9.757143020629883,9.574999809265137,9.60714340209961,8.122386932373047,714277200,-0.007270046828929844,7.869852423667908,7.753466377258301,0.018571586052859832
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564453,9.524999618530273,8.052933692932129,549942400,-0.00855084102975956,7.890007376670837,7.7642035388946535,0.017095227611031112
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.101249694824219,584948000,0.005999801281673989,7.9072486639022825,7.776824960708618,0.016912142864462534
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.734984874725342,1133344800,-0.045210903736602304,7.900213146209717,7.782320394515991,0.019653161794886444
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.594882488250732,739452000,-0.018112819707302164,7.881462049484253,7.786511363983155,0.019782173110974025
2010-07-01,9.08214282989502,9.100000381469727,8.686429023742676,8.874285697937012,7.50278902053833,1022896000,-0.012125726481597376,7.859359455108643,7.780025482177734,0.019905810724956275
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.456291675567627,693842800,-0.006197341394436173,7.8457416772842405,7.768231458663941,0.019079630309771844
2010-07-06,8.964285850524902,9.028571128845215,8.791428565979004,8.879643440246582,7.507320404052734,615235600,0.006843714101517184,7.842254304885865,7.754825048446655,0.018679340110608525
2010-07-07,8.946070671081543,9.241786003112793,8.91964340209961,9.238213539123535,7.8104729652404785,654556000,0.04038092753095901,7.856355118751526,7.748284873962402,0.02069461910262334
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.792961120605469,738144400,-0.002242097848996316,7.87883505821228,7.745899505615235,0.019763504590442335
2010-07-09,9.174642562866211,9.282142639160156,9.1128568649292,9.272143363952637,7.839159965515137,433322400,0.005928278634357964,7.892588806152344,7.744703807830811,0.01874548292231125
2010-07-12,9.233214378356934,9.351785659790039,9.102143287658691,9.188928604125977,7.768805980682373,562878400,-0.008974684167978975,7.898295569419861,7.737849588394165,0.018741397067576764
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.6030354499816895,1190924000,-0.02133796765074103,7.894551348686218,7.732239370346069,0.019377371879524673
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.631119728088379,812047600,0.0036938244325503966,7.884043908119201,7.724014387130738,0.018734679199855483
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.592468738555908,824866000,-0.005064917195599095,7.860189962387085,7.719648275375366,0.01733130561657566
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.545662879943848,1039858400,-0.0061647746238812084,7.827020740509033,7.715970487594604,0.016674555984603125
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.415224075317383,1024478000,-0.017286593199540845,7.784008312225342,7.71556583404541,0.016665823081039675
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.6057515144348145,1074950800,0.025694090587448093,7.756410145759583,7.725246210098266,0.01789105321204757
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706055,7.676708698272705,1185671200,0.009329411262414045,7.726803970336914,7.725397109985352,0.01770158846696562
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564453,9.250714302062988,7.821041584014893,645318800,0.018801401930838235,7.708762574195862,7.726906881332398,0.018298966698688378
2010-07-23,9.181785583496094,9.299285888671875,9.152856826782227,9.283571243286133,7.848819732666016,533388800,0.0035517198512149406,7.69508421421051,7.725608491897583,0.018297835420191165
2010-07-26,9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,7.828893184661865,420551600,-0.002538795472804445,7.683882188796997,7.726164102554321,0.018226052637648052
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.973827838897705,584771600,0.01851278984362592,7.677511096000671,7.732360076904297,0.018696766196859192
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,7.879618167877197,519985200,-0.011814861434672141,7.684742760658264,7.7364303016662594,0.015767097657638614
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.793565273284912,643806800,-0.010920947279285276,7.6946768999099735,7.739902687072754,0.015384577466343205
2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,9.1875,7.767597675323486,448210000,-0.0033319279496430987,7.707917332649231,7.745283412933349,0.01510060866279451
2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,7.906492710113525,428055600,0.017881337396153718,7.730427384376526,7.759831275939941,0.015383053365545235
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.908909320831299,417653600,0.0003056488896375775,7.750506830215454,7.771673650741577,0.015367585319718739
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.392143249511719,7.940613269805908,420375200,0.004008637308700047,7.757013845443725,7.781468858718872,0.01257454743257169
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,9.346428871154785,7.901962757110596,289097200,-0.004867446805686959,7.762463927268982,7.791421031951904,0.012622701822050001
2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,9.288928985595703,7.8533501625061035,444897600,-0.0061519645306791215,7.76317343711853,7.801071262359619,0.012651884961191807
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.903472900390625,303128000,0.006382338345719107,7.769906783103943,7.806144027709961,0.01253337943836205
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.8328166007995605,451920000,-0.008939905340546228,7.781395840644836,7.8076718807220455,0.01164924444028012
2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,8.935357093811035,7.5544209480285645,620054400,-0.03554221513913369,7.777560901641846,7.801246395111084,0.014277266340434365
2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,8.992500305175781,7.602732181549072,534920400,0.006395094190920769,7.778074073791504,7.793902950286865,0.014310451646858863
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.521509170532227,354869200,-0.01068339763617665,7.776866388320923,7.785436315536499,0.014450630399421393
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.477425575256348,318430000,-0.005861003992202796,7.779976463317871,7.780411882400513,0.013951005239162114
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.608166694641113,422640400,0.017484777089243453,7.780097222328186,7.78103385925293,0.0132754692774721
2010-08-18,9.012857437133789,9.095356941223145,8.984999656677246,9.038213729858398,7.641384124755859,339696000,0.004366022913002476,7.778330993652344,7.783292407989502,0.013139552798183575
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,7.5450615882873535,426706000,-0.012605378148240032,7.764531993865967,7.787326393127441,0.012622218878762375
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,7.537816047668457,384230000,-0.0009603023824410473,7.7489818096160885,7.786801013946533,0.012563249964483708
2010-08-23,8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.421865940093994,414041600,-0.015382453862127332,7.728630447387696,7.782144918441772,0.012918485530268461
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.244625568389893,602565600,-0.02388083712838618,7.692170333862305,7.773479032516479,0.012751236071626754
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.334001541137695,596867600,0.012336865708805211,7.664889502525329,7.763333692550659,0.013179013494279856
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.255192756652832,466505200,-0.010745673292105407,7.637970876693726,7.747046594619751,0.013173875157155138
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.295654773712158,548391200,0.0055769734060096,7.614373731613159,7.728778743743897,0.013329188432367847
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.322224140167236,383289200,0.003641806976779405,7.5851603031158445,7.709713773727417,0.01250761026069472
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.340341567993164,420786800,0.002474306642232138,7.556731915473938,7.69336630821228,0.012553990921230808
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.558650970458984,697037600,0.029741041400271673,7.537633800506592,7.679162683486939,0.014541286348198918
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.6142072677612305,415427600,0.00735002813589003,7.523246026039123,7.6678094387054445,0.014686354699821096
2010-09-03,9.110357284545898,9.242142677307129,9.089285850524902,9.241786003112793,7.81349515914917,520788800,0.026173163453499626,7.521253275871277,7.661631603240966,0.015904623417290455
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.784505844116211,342557600,-0.0037101597226965044,7.515304923057556,7.656263046264648,0.01584699617036821
2010-09-08,9.277856826782227,9.442500114440918,9.253570556640625,9.390000343322754,7.938803195953369,526551200,0.019821084976611836,7.520604252815247,7.653014116287231,0.016350991615104393
2010-09-09,9.465714454650879,9.518570899963379,9.390000343322754,9.395357131958008,7.94333028793335,438575200,0.0005702486720275957,7.540049719810486,7.657181024551392,0.013943252150091229
2010-09-10,9.399642944335938,9.446429252624512,9.335714340209961,9.407500267028809,7.953592777252197,387542400,0.0012919630616943234,7.557592749595642,7.664355230331421,0.013916914379393994
2010-09-13,9.493571281433105,9.581428527832031,9.491429328918457,9.537142753601074,8.063204765319824,388780000,0.01378144332220832,7.584677529335022,7.6755635452270505,0.01378560250337689
2010-09-14,9.507499694824219,9.613213539123535,9.482856750488281,9.57357120513916,8.094001770019531,408150400,0.0038194496600367778,7.615506339073181,7.688317747116089,0.013605697038468206
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446289,9.650713920593262,8.159224510192871,429368800,0.008058157389454479,7.643059229850769,7.701355829238891,0.013275323311281756
2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.350958824157715,652103200,0.02349908544927537,7.678537964820862,7.7121655464172365,0.014003896274182479
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.314729690551758,634477200,-0.004338320229906212,7.717021369934082,7.7226009178161625,0.013586902486227606
2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,10.115357398986816,8.5520601272583,658677600,0.028543373692138996,7.767733573913574,7.7368589210510255,0.01448287366513363
2010-09-21,10.137857437133789,10.262499809265137,10.099642753601074,10.134642601013184,8.568364143371582,668074400,0.001906443110861078,7.825058484077454,7.75285008430481,0.01360150114451794
2010-09-22,10.096785545349121,10.28499984741211,10.086071014404297,10.276785850524902,8.688536643981934,585289600,0.014025139291415023,7.8972540378570555,7.774560108184814,0.011508566705111894
2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,10.318571090698242,8.723867416381836,786116800,0.0040663662763480435,7.9667473316192625,7.796415061950683,0.01153812314001653
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994629,10.4399995803833,8.826525688171387,649488000,0.011767518565994894,8.04531397819519,7.821096200942993,0.01059267456201123
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769043,10.398571014404297,8.791501998901367,482834800,-0.0039680040037674,8.12010633945465,7.846012983322144,0.0110048420044528
2010-09-28,10.420356750488281,10.420356750488281,9.821429252624512,10.244999885559082,8.661664009094238,1035042400,-0.014768578773383001,8.187078332901,7.870941781997681,0.01221730275514345
2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,10.263214111328125,8.6770601272583,469644000,0.0017775011992957612,8.253914260864258,7.8923679542541505,0.012236384931791489
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.567757606506348,673391600,-0.012596722755047862,8.304369592666626,7.910188932418823,0.012023240439713754
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.530622482299805,448142800,-0.004334287442765983,8.350190353393554,7.924380550384521,0.012253928513164848
2010-10-04,10.057143211364746,10.103570938110352,9.920356750488281,9.95142936706543,8.41346263885498,435302000,-0.01373403215157154,8.380188727378846,7.9356734085083005,0.0120031686508329
2010-10-05,10.071429252624512,10.337499618530273,10.0649995803833,10.319286346435547,8.724469184875488,501967200,0.03696534463518275,8.42718689441681,7.953584928512573,0.013955535505786529
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.732015609741211,670868800,0.0008649723789275754,8.4668475151062,7.9687486839294435,0.013592702716275088
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553711,10.329285621643066,8.732922554016113,408399600,0.00010386425258901433,8.506327128410339,7.985814771652222,0.013600846768422574
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.87936782836914,658403200,0.016769331623773587,8.552615880966187,8.007530822753907,0.013826990876752553
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.918315887451172,427753200,0.0043863549562159765,8.595371437072753,8.03054518699646,0.013693730515468109
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081543,10.662142753601074,9.014335632324219,558544000,0.010766578139282501,8.641388130187988,8.052702045440673,0.013746462224965084
2010-10-13,10.721428871154785,10.784285545349121,10.70714282989502,10.71928596496582,9.062644958496094,630092400,0.005359166570040319,8.686559152603149,8.07577675819397,0.013733144568263954
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.12817096710205,435296400,0.007230340469702279,8.725419759750366,8.099527912139893,0.01306743260522089
2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.503493309020996,922194000,0.041116927287143,8.784857940673827,8.1315585231781,0.015218013807084077
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.601927757263184,1093010800,0.010357712163457933,8.837351322174072,8.166530075073242,0.014370965455956617
2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,9.344968795776367,1232784000,-0.026761184626956314,8.87618155479431,8.195359992980958,0.016114489574066124
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,9.376371383666992,721624400,0.003360373755856516,8.910573291778565,8.226231088638306,0.015957338457707863
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.345877647399902,551460000,-0.003252189468540889,8.941673803329468,8.262060222625733,0.016037912903541007
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,9.283977508544922,372778000,-0.006623255855719656,8.964546394348144,8.29568512916565,0.01607038906018644
2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,9.325342178344727,392462000,0.004455490091583414,8.991238403320313,8.331761789321899,0.01599800598650941
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,9.30148983001709,392929600,-0.002557798724322047,9.023229694366455,8.368243074417114,0.015506766629471223
2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.294848442077637,399002800,-0.0007140133527878678,9.054119110107422,8.401976709365846,0.015532864072375023
2010-10-28,10.998213768005371,11.0,10.746429443359375,10.901429176330566,9.21664047241211,551051200,-0.008414119945353904,9.08656325340271,8.43348183631897,0.01533075357240782
2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,9.0880126953125,430511200,-0.013956037179124747,9.114432764053344,8.464340858459472,0.015743770273338238
2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,9.184637069702148,423889200,0.010632068597294708,9.152991485595702,8.497277278900146,0.015293700650238506
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.34104061126709,433930000,0.017028821103979963,9.183820056915284,8.535660772323608,0.013625299803889027
