Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA20,MA50,Volatility
2010-04-01,6.789999961853027,6.825500011444092,6.559000015258789,6.5904998779296875,6.5904998779296875,175716000,-0.02916696753615844,6.594899916648865,6.246879949569702,0.01698194457219356
2010-04-05,6.642499923706055,6.686999797821045,6.539000034332275,6.57450008392334,6.57450008392334,116330000,-0.002427705682831127,6.601349925994873,6.251749954223633,0.016998572198912765
2010-04-06,6.561500072479248,6.800000190734863,6.559000015258789,6.7779998779296875,6.7779998779296875,159006000,0.030952892449414682,6.614974927902222,6.265879955291748,0.01819385127375856
2010-04-07,6.797999858856201,6.803999900817871,6.692999839782715,6.743500232696533,6.743500232696533,118908000,-0.005089944800012569,6.630099940299988,6.280439958572388,0.018056106145136083
2010-04-08,6.735499858856201,7.0625,6.735499858856201,7.047999858856201,7.047999858856201,253782000,0.04515453631680333,6.656224942207336,6.301919956207275,0.020330119160196437
2010-04-09,7.035999774932861,7.066500186920166,6.953499794006348,7.002999782562256,7.002999782562256,120222000,-0.006384800964120418,6.672424936294556,6.319229955673218,0.019918301062750027
2010-04-12,7.0,7.145500183105469,6.984000205993652,7.059999942779541,7.059999942779541,108906000,0.008139391973025267,6.695874929428101,6.33439995765686,0.019599929191738988
2010-04-13,7.061500072479248,7.098999977111816,6.955999851226807,7.007999897003174,7.007999897003174,95710000,-0.007365445637085188,6.718449926376342,6.349149951934814,0.019656322217439213
2010-04-14,7.017000198364258,7.224999904632568,6.960000038146973,7.214000225067139,7.214000225067139,158006000,0.02939502441374997,6.749674940109253,6.374559955596924,0.02049237202700559
2010-04-15,7.227499961853027,7.354499816894531,7.199999809265137,7.290999889373779,7.290999889373779,156592000,0.010673643180531434,6.785874938964843,6.402259950637817,0.020439603828318286
2010-04-16,7.24399995803833,7.358500003814697,7.072500228881836,7.108500003814697,7.108500003814697,167936000,-0.025030844647942585,6.809399938583374,6.4253299522399905,0.021488097102159067
2010-04-19,7.117499828338623,7.183499813079834,6.956500053405762,7.121500015258789,7.121500015258789,120440000,0.0018287981201541292,6.83959994316101,6.451819953918457,0.02087703648331617
2010-04-20,7.191500186920166,7.23199987411499,7.105000019073486,7.210000038146973,7.210000038146973,86234000,0.012427160387356695,6.873924946784973,6.478629951477051,0.02092747936888469
2010-04-21,7.258500099182129,7.449999809265137,7.176000118255615,7.321499824523926,7.321499824523926,147488000,0.015464602744386324,6.916849946975708,6.508229951858521,0.020756067026400184
2010-04-22,7.350500106811523,7.554500102996826,7.294000148773193,7.504499912261963,7.504499912261963,303316000,0.024994890681423465,6.971974945068359,6.540289945602417,0.020796190377773523
2010-04-23,7.269000053405762,7.454500198364258,7.120999813079834,7.18149995803833,7.18149995803833,379504000,-0.04304083656472135,6.994224953651428,6.566559944152832,0.021081855039905905
2010-04-26,7.159999847412109,7.386499881744385,7.144999980926514,7.355500221252441,7.355500221252441,186366000,0.02422895832775862,7.024349975585937,6.593579950332642,0.021585856117480418
2010-04-27,7.277500152587891,7.322000026702881,7.055500030517578,7.10099983215332,7.10099983215332,172780000,-0.034600011072501435,7.04159996509552,6.615939950942993,0.02328795094740764
2010-04-28,7.129499912261963,7.137499809265137,6.934500217437744,6.96750020980835,6.96750020980835,184706000,-0.018800116251303733,7.048524975776672,6.637759952545166,0.023686577011238094
2010-04-29,7.004499912261963,7.122499942779541,6.989500045776367,7.08650016784668,7.08650016784668,126284000,0.017079290198055652,7.06342499256134,6.663179960250854,0.023876419416381658
2010-04-30,7.070000171661377,7.070000171661377,6.8454999923706055,6.855000019073486,6.855000019073486,122270000,-0.0326677687560879,7.07664999961853,6.682199964523315,0.024131654554875998
2010-05-03,6.860000133514404,6.9720001220703125,6.805500030517578,6.874499797821045,6.874499797821045,113092000,0.002844606665689531,7.091649985313415,6.702169961929322,0.02410668944571512
2010-05-04,6.781000137329102,6.790500164031982,6.419000148773193,6.491499900817871,6.491499900817871,253356000,-0.05571312943009621,7.077324986457825,6.713989963531494,0.026404681248937
2010-05-05,6.400000095367432,6.58050012588501,6.377500057220459,6.546500205993652,6.546500205993652,189162000,0.008472665180022876,7.067474985122681,6.727679967880249,0.026490385470260905
2010-05-06,6.5,6.616499900817871,6.03000020980835,6.435500144958496,6.435500144958496,203780000,-0.016955633933002923,7.036849999427796,6.736669969558716,0.02432944843689187
2010-05-07,6.398499965667725,6.559000015258789,6.188000202178955,6.249000072479248,6.249000072479248,238552000,-0.028979887853059938,6.999150013923645,6.743449974060058,0.024950456860749197
2010-05-10,6.486499786376953,6.610499858856201,6.4629998207092285,6.564499855041504,6.564499855041504,136122000,0.05048804271130103,6.974375009536743,6.75633996963501,0.027793215888573652
2010-05-11,6.497499942779541,6.6539998054504395,6.423500061035156,6.5229997634887695,6.5229997634887695,120882000,-0.006321896940992722,6.950125002861023,6.7622599601745605,0.027786087072719186
2010-05-12,6.570499897003174,6.706500053405762,6.484000205993652,6.69350004196167,6.69350004196167,118090000,0.026138323571195388,6.92409999370575,6.770599956512451,0.02759382862313968
2010-05-13,6.696499824523926,6.8495001792907715,6.550000190734863,6.573500156402588,6.573500156402588,118804000,-0.0179278232325093,6.88822500705719,6.776179962158203,0.027568645931994224
2010-05-14,6.51800012588501,6.550000190734863,6.3379998207092285,6.426499843597412,6.426499843597412,105556000,-0.02236256321710095,6.854124999046325,6.776179962158203,0.027471893711675043
2010-05-17,6.4120001792907715,6.497499942779541,6.289999961853027,6.445499897003174,6.445499897003174,112844000,0.002956516590394198,6.820324993133545,6.776179962158203,0.027487087869592437
2010-05-18,6.506999969482422,6.5625,6.2754998207092285,6.314000129699707,6.314000129699707,105138000,-0.02040179495846517,6.775524997711182,6.772349967956543,0.02739596973094859
2010-05-19,6.2754998207092285,6.396500110626221,6.190000057220459,6.229499816894531,6.229499816894531,129266000,-0.013383007771524125,6.720924997329712,6.7681199645996095,0.026947992627657364
2010-05-20,6.131999969482422,6.25,5.939000129699707,5.985499858856201,5.985499858856201,171888000,-0.03916846700542431,6.644974994659424,6.757319965362549,0.026668991271043867
2010-05-21,5.894999980926514,6.248499870300293,5.875999927520752,6.136000156402588,6.136000156402588,159338000,0.02514414854153002,6.592700004577637,6.746459970474243,0.026702981718333903
2010-05-24,6.128499984741211,6.224999904632568,6.03249979019165,6.105999946594238,6.105999946594238,90718000,-0.00488921268638598,6.530224990844727,6.736759967803955,0.02565544630954996
2010-05-25,5.927000045776367,6.259500026702881,5.925000190734863,6.243000030517578,6.243000030517578,138268000,0.02243696120563432,6.487325000762939,6.73048996925354,0.025823965017534894
2010-05-26,6.252500057220459,6.2895002365112305,6.114999771118164,6.1605000495910645,6.1605000495910645,139292000,-0.013214797456868488,6.446974992752075,6.721909971237182,0.025709346875790105
2010-05-27,6.249000072479248,6.34250020980835,6.03000020980835,6.335000038146973,6.335000038146973,94954000,0.028325620834544374,6.40939998626709,6.717269973754883,0.02635156077430504
2010-05-28,6.303500175476074,6.380000114440918,6.200500011444092,6.2729997634887695,6.2729997634887695,79096000,-0.009786941481430333,6.380299973487854,6.709969968795776,0.02558450736193655
2010-06-01,6.248499870300293,6.328499794006348,6.151000022888184,6.1620001792907715,6.1620001792907715,73190000,-0.017694817213936065,6.34467499256134,6.70285997390747,0.025702404954047905
2010-06-02,6.201000213623047,6.321499824523926,6.082499980926514,6.315499782562256,6.315499782562256,95294000,0.02491067815729142,6.33587498664856,6.698699970245361,0.02358897447143328
2010-06-03,6.3125,6.457499980926514,6.242499828338623,6.438000202178955,6.438000202178955,105538000,0.019396789459946717,6.3304499864578245,6.698199977874756,0.023946325839907103
2010-06-04,6.316500186920166,6.409999847412109,6.109000205993652,6.138500213623047,6.138500213623047,109954000,-0.0465206553511045,6.315599989891052,6.692929983139038,0.025848443935148787
2010-06-07,6.291999816894531,6.33050012588501,6.083499908447266,6.100500106811523,6.100500106811523,131328000,-0.006190454588107741,6.308174991607666,6.68020998954773,0.025089654688819518
2010-06-08,6.099999904632568,6.099999904632568,5.789999961853027,5.941999912261963,5.941999912261963,229688000,-0.025981508363976058,6.277049994468689,6.663989992141723,0.022543287549012997
2010-06-09,6.015500068664551,6.073500156402588,5.868000030517578,5.895500183105469,5.895500183105469,147384000,-0.007825602464338166,6.245675015449524,6.6467799949646,0.022551393711044008
2010-06-10,6.0,6.175000190734863,5.960000038146973,6.1605000495910645,6.1605000495910645,121236000,0.044949513740156766,6.219025015830994,6.633409996032714,0.024238893974766185
2010-06-11,6.069499969482422,6.176499843597412,6.014500141143799,6.151500225067139,6.151500225067139,84092000,-0.0014608918840156582,6.197925019264221,6.620670003890991,0.024014573280389775
2010-06-14,6.211999893188477,6.284999847412109,6.175000190734863,6.191500186920166,6.191500186920166,78460000,0.006502472630989908,6.186175036430359,6.612690010070801,0.023656776740559087
2010-06-15,6.159999847412109,6.3460001945495605,6.125,6.3420000076293945,6.3420000076293945,90820000,0.024307488680556988,6.18100004196167,6.608040008544922,0.024344715552014208
2010-06-16,6.269499778747559,6.39900016784668,6.26800012588501,6.34499979019165,6.34499979019165,79286000,0.0004730026109502905,6.182550024986267,6.599380006790161,0.023891038124264182
2010-06-17,6.336999893188477,6.389999866485596,6.234499931335449,6.29449987411499,6.29449987411499,69580000,-0.007959009889129565,6.18580002784729,6.59039999961853,0.023755353015618593
2010-06-18,6.323999881744385,6.374000072479248,6.253499984741211,6.291500091552734,6.291500091552734,76720000,-0.00047657202672957144,6.2011000394821165,6.575270004272461,0.021827394518427377
2010-06-21,6.3394999504089355,6.374000072479248,6.070499897003174,6.127500057220459,6.127500057220459,106554000,-0.026066920757494616,6.200675034523011,6.557760009765625,0.0220611831346051
2010-06-22,6.132500171661377,6.261499881744385,6.077499866485596,6.115499973297119,6.115499973297119,124144000,-0.0019583980108167642,6.201150035858154,6.538870010375977,0.022035585457345977
2010-06-23,6.105500221252441,6.160999774932861,6.001999855041504,6.072500228881836,6.072500228881836,109102000,-0.007031272112343778,6.192625045776367,6.520160017013549,0.021455641156808647
2010-06-24,6.0304999351501465,6.042500019073486,5.840000152587891,5.916500091552734,5.916500091552734,155422000,-0.025689605837664442,6.180425047874451,6.4942100143432615,0.021998828920331732
2010-06-25,5.9070000648498535,6.0879998207092285,5.881499767303467,6.050000190734863,6.050000190734863,115394000,0.02256403230226156,6.166175055503845,6.469390020370484,0.021618148665557
2010-06-28,5.942500114440918,6.001999855041504,5.855000019073486,5.889999866485596,5.889999866485596,112244000,-0.02644633375289751,6.147025060653687,6.445020017623901,0.022242786360939282
2010-06-29,5.813000202178955,5.823999881744385,5.30049991607666,5.430500030517578,5.430500030517578,257326000,-0.07801355626213091,6.110450053215027,6.411200017929077,0.02775848553020822
2010-06-30,5.428999900817871,5.633999824523926,5.4054999351501465,5.4629998207092285,5.4629998207092285,194814000,0.005984677287360851,6.067825055122375,6.376260013580322,0.026963129549723342
2010-07-01,5.445000171661377,5.584499835968018,5.335000038146973,5.547999858856201,5.547999858856201,170596000,0.015559224041112651,6.023325037956238,6.340790014266968,0.026779381147072356
2010-07-02,5.546000003814697,5.564499855041504,5.427999973297119,5.456999778747559,5.456999778747559,89542000,-0.016402321994183233,5.989250016212464,6.29984001159668,0.025246773486553097
2010-07-06,5.53249979019165,5.626500129699707,5.449999809265137,5.502999782562256,5.502999782562256,104386000,0.008429541081135028,5.959375,6.266270008087158,0.02543842817134938
2010-07-07,5.492000102996826,5.68149995803833,5.490499973297119,5.671500205993652,5.671500205993652,98820000,0.030619740157965314,5.9458500146865845,6.232590007781982,0.026100961444229732
2010-07-08,5.750999927520752,5.874000072479248,5.703499794006348,5.810999870300293,5.810999870300293,135500000,0.024596607465378728,5.941624999046326,6.206790008544922,0.02671943262257801
2010-07-09,5.827499866485596,5.869999885559082,5.732500076293945,5.86299991607666,5.86299991607666,81302000,0.00894855393856342,5.926749992370605,6.184700002670288,0.02463670803348787
2010-07-12,5.890500068664551,5.985000133514404,5.866000175476074,5.975500106811523,5.975500106811523,95672000,0.019188161750843813,5.917949986457825,6.162480001449585,0.025096630287198437
2010-07-13,6.0345001220703125,6.24399995803833,6.014999866485596,6.182499885559082,6.182499885559082,141822000,0.034641414952298,5.917499971389771,6.149029998779297,0.02630738018897186
2010-07-14,6.151500225067139,6.1875,6.073500156402588,6.164999961853027,6.164999961853027,105140000,-0.0028305578697915834,5.908649969100952,6.134840002059937,0.025694683786706498
2010-07-15,6.006499767303467,6.124000072479248,5.9629998207092285,6.103000164031982,6.103000164031982,120954000,-0.010056739368155543,5.896549987792969,6.127070007324218,0.025768668355960863
2010-07-16,6.064000129699707,6.0960001945495605,5.9004998207092285,5.924499988555908,5.924499988555908,124558000,-0.029247938829834008,5.878049993515015,6.114630002975463,0.026474338674416283
2010-07-19,5.919000148773193,6.0370001792907715,5.849999904632568,5.997000217437744,5.997000217437744,100618000,0.0122373582617743,5.863324999809265,6.105860004425049,0.026681971102374746
2010-07-20,6.0304999351501465,6.0355000495910645,5.875500202178955,6.005000114440918,6.005000114440918,135700000,0.001333983110407777,5.857200002670288,6.100980005264282,0.026080494940267783
2010-07-21,6.031000137329102,6.0625,5.86299991607666,5.871500015258789,5.871500015258789,100234000,-0.02223148986476886,5.845000004768371,6.087120008468628,0.026523066899889924
2010-07-22,5.935500144958496,6.043499946594238,5.901000022888184,6.003499984741211,6.003499984741211,300068000,0.022481473071511937,5.84154999256134,6.076730012893677,0.027026601507484097
2010-07-23,5.296500205993652,5.964000225067139,5.289999961853027,5.94350004196167,5.94350004196167,848422000,-0.00999416056167901,5.842899990081787,6.061730012893677,0.026470160652016596
2010-07-26,5.913000106811523,5.929999828338623,5.74399995803833,5.920000076293945,5.920000076293945,222756000,-0.003953893413277121,5.836399984359741,6.048660011291504,0.025969805527245544
2010-07-27,5.921500205993652,5.925000190734863,5.753499984741211,5.856500148773193,5.856500148773193,155922000,-0.010726338969999527,5.834724998474121,6.0372600173950195,0.025382651221948858
2010-07-28,5.849999904632568,5.909999847412109,5.820000171661377,5.856500148773193,5.856500148773193,109446000,0.0,5.856025004386902,6.02548002243042,0.017541652759033584
2010-07-29,5.899499893188477,5.94350004196167,5.776000022888184,5.8429999351501465,5.8429999351501465,123516000,-0.0023051674686416224,5.875025010108947,6.016060018539429,0.017588397438200044
2010-07-30,5.776500225067139,5.936999797821045,5.725500106811523,5.894499778747559,5.894499778747559,141550000,0.008813938759026918,5.8923500061035154,6.00936001777649,0.017409033913616485
2010-08-02,5.957499980926514,6.019000053405762,5.878499984741211,6.003499984741211,6.003499984741211,108874000,0.018491850044112246,5.919675016403199,6.009720020294189,0.017089119102804206
2010-08-03,6.0,6.143499851226807,5.984000205993652,6.120999813079834,6.120999813079834,119076000,0.019571887838305324,5.9505750179290775,6.009420013427734,0.017388493926253485
2010-08-04,6.1529998779296875,6.423500061035156,6.150000095367432,6.379000186920166,6.379000186920166,185416000,0.042150037856399925,5.985950016975403,6.014880018234253,0.01842609281413001
2010-08-05,6.338500022888184,6.400000095367432,6.290999889373779,6.391499996185303,6.391499996185303,85646000,0.001959524831299797,6.0149750232696535,6.017850017547607,0.01791541117694673
2010-08-06,6.335999965667725,6.420000076293945,6.295000076293945,6.415999889373779,6.415999889373779,101304000,0.003833199280778965,6.0426250219345095,6.022960014343262,0.01789142329053054
2010-08-09,6.422999858856201,6.496500015258789,6.392499923706055,6.441500186920166,6.441500186920166,101716000,0.0039744853469558805,6.065925025939942,6.025090017318726,0.0175619584822779
2010-08-10,6.397500038146973,6.5,6.36899995803833,6.5,6.5,114138000,0.009081706338939677,6.081800031661987,6.02963002204895,0.016074728523420463
2010-08-11,6.40500020980835,6.406000137329102,6.260000228881836,6.29449987411499,6.29449987411499,110834000,-0.03161540398230922,6.088275027275086,6.032280015945434,0.017786739886488333
2010-08-12,6.188000202178955,6.349999904632568,6.177499771118164,6.328000068664551,6.328000068664551,87358000,0.0053221376153052,6.099525022506714,6.032530021667481,0.017606453239049368
2010-08-13,6.302999973297119,6.374000072479248,6.2129998207092285,6.234499931335449,6.234499931335449,79532000,-0.014775622047177639,6.115025019645691,6.028460016250611,0.016520263365403465
2010-08-16,6.180500030517578,6.368500232696533,6.1519999504089355,6.303500175476074,6.303500175476074,80494000,0.011067486550736971,6.130350017547608,6.031760015487671,0.01648668861274677
2010-08-17,6.367000102996826,6.499000072479248,6.3394999504089355,6.442999839782715,6.442999839782715,100894000,0.022130508514835556,6.152250003814697,6.038610010147095,0.017047337876341943
2010-08-18,6.462500095367432,6.540500164031982,6.413000106811523,6.482500076293945,6.482500076293945,158030000,0.0061307213244572445,6.182800006866455,6.049420013427734,0.01592237965575443
2010-08-19,6.460999965667725,6.500999927520752,6.341000080108643,6.378499984741211,6.378499984741211,111650000,-0.016043207146738903,6.201550006866455,6.059080009460449,0.016036537545844637
2010-08-20,6.360000133514404,6.4019999504089355,6.301000118255615,6.388000011444092,6.388000011444092,83402000,0.0014893825704487273,6.223775005340576,6.06363000869751,0.01574384548213321
2010-08-23,6.39300012588501,6.460999965667725,6.324999809265137,6.329999923706055,6.329999923706055,77226000,-0.009079537826257034,6.244274997711182,6.067200002670288,0.01591628056377337
2010-08-24,6.270500183105469,6.271999835968018,6.158999919891357,6.226500034332275,6.226500034332275,107394000,-0.016350693621048684,6.262774991989136,6.06789999961853,0.016227031061507073
2010-08-25,6.192500114440918,6.368500232696533,6.191500186920166,6.34250020980835,6.34250020980835,106890000,0.018630077063592987,6.287074995040894,6.067910003662109,0.016565328561650154
2010-08-26,6.357500076293945,6.379499912261963,6.241000175476074,6.243000030517578,6.243000030517578,93890000,-0.0156878480093543,6.307074999809265,6.065870008468628,0.017100336745778762
2010-08-27,6.2729997634887695,6.331999778747559,6.112500190734863,6.331999778747559,6.331999778747559,101600000,0.014255926284626685,6.328949999809265,6.066620006561279,0.0172328828326785
2010-08-30,6.301499843597412,6.347499847412109,6.184500217437744,6.189499855041504,6.189499855041504,68520000,-0.022504726576955236,6.33824999332428,6.064580001831055,0.017812659040507765
2010-08-31,6.142499923706055,6.295000076293945,6.125,6.241499900817871,6.241499900817871,84512000,0.008401332416869245,6.344274997711182,6.066859998703003,0.017392188562999265
2010-09-01,6.317999839782715,6.630000114440918,6.308499813079834,6.624499797821045,6.624499797821045,142766000,0.06136343877102135,6.356549978256226,6.0770399951934815,0.020098029535772555
2010-09-02,6.608500003814697,6.760499954223633,6.602499961853027,6.760499954223633,6.760499954223633,108148000,0.020529875545821863,6.374999976158142,6.090799989700318,0.020516818913737914
2010-09-03,6.8445000648498535,6.974999904632568,6.831500053405762,6.939499855041504,6.939499855041504,131624000,0.026477317066771144,6.4011749744415285,6.111259984970093,0.021178890564936093
2010-09-07,6.877999782562256,6.929999828338623,6.8445000648498535,6.861000061035156,6.861000061035156,77660000,-0.011312024734652648,6.422149968147278,6.127479982376099,0.02145915639191262
2010-09-08,6.896500110626221,6.985000133514404,6.822500228881836,6.956999778747559,6.956999778747559,116570000,0.013992088158926164,6.444999957084656,6.1488199806213375,0.02155575098912098
2010-09-09,7.019499778747559,7.06850004196167,6.9629998207092285,7.019000053405762,7.019000053405762,99160000,0.008911927070574865,6.4812249660491945,6.180589981079102,0.019911143603565374
2010-09-10,7.037499904632568,7.130000114440918,7.001999855041504,7.122000217437744,7.122000217437744,100872000,0.014674478308631,6.520924973487854,6.213769989013672,0.02001266396822288
2010-09-13,7.203499794006348,7.2870001792907715,7.188000202178955,7.253499984741211,7.253499984741211,101548000,0.01846388139409183,6.571874976158142,6.247879991531372,0.019561587258279858
2010-09-14,7.224999904632568,7.335000038146973,7.191500186920166,7.287499904632568,7.287499904632568,86388000,0.004687381259099954,6.621074962615967,6.284489994049072,0.01955712501399621
2010-09-15,7.24399995803833,7.281000137329102,7.177999973297119,7.272500038146973,7.272500038146973,98072000,-0.0020583007453709445,6.66254997253418,6.319879999160767,0.01934882684729078
2010-09-16,7.269999980926514,7.411499977111816,7.257999897003174,7.406499862670898,7.406499862670898,116540000,0.018425551573880705,6.7087499618530275,6.354579992294312,0.019539260945268564
2010-09-17,7.445000171661377,7.448999881744385,7.324999809265137,7.415999889373779,7.415999889373779,145192000,0.0012826607546112534,6.760624957084656,6.386679992675782,0.01884185887977988
2010-09-20,7.434999942779541,7.597499847412109,7.367499828338623,7.565000057220459,7.565000057220459,128988000,0.020091716568143347,6.8194749593734745,6.420719995498657,0.018976268002124687
2010-09-21,7.538000106811523,7.665500164031982,7.480000019073486,7.536499977111816,7.536499977111816,150840000,-0.0037673601973657878,6.879799962043762,6.451939992904663,0.01875074205801473
2010-09-22,7.492000102996826,7.635000228881836,7.454999923706055,7.5914998054504395,7.5914998054504395,132248000,0.007297794534022017,6.94804995059967,6.48011999130249,0.017794181405892822
2010-09-23,7.559999942779541,7.796000003814697,7.548500061035156,7.642499923706055,7.642499923706055,141312000,0.006718055662597644,7.013049936294555,6.5096699905395505,0.017692981547565562
2010-09-24,7.771500110626221,8.044500350952148,7.770999908447266,8.036499977111816,8.036499977111816,211812000,0.05155381842839457,7.102724933624268,6.548339986801148,0.01899332169877856
2010-09-27,8.01099967956543,8.0600004196167,7.894000053405762,7.968500137329102,7.968500137329102,128926000,-0.008461374973729896,7.184549951553345,6.589219989776612,0.01957667087184507
2010-09-28,7.992000102996826,8.043999671936035,7.744500160217285,7.985000133514404,7.985000133514404,169884000,0.0020706526825553517,7.27432496547699,6.628979988098145,0.018023890749939042
2010-09-29,7.951499938964844,8.08899974822998,7.887499809265137,7.94950008392334,7.94950008392334,145750000,-0.0044458420785824515,7.359724974632263,6.667869987487793,0.01841976214150142
2010-09-30,8.000499725341797,8.046500205993652,7.78000020980835,7.853000164031982,7.853000164031982,152120000,-0.012139118041713526,7.42114999294281,6.707499990463257,0.01516579784758495
2010-10-01,7.854000091552734,7.872000217437744,7.610000133514404,7.685500144958496,7.685500144958496,173668000,-0.021329430227273294,7.467400002479553,6.741139993667603,0.016286938950343856
2010-10-04,7.697500228881836,7.797999858856201,7.639500141143799,7.769499778747559,7.769499778747559,106930000,0.010929624904654212,7.508899998664856,6.77765998840332,0.015644450807176413
2010-10-05,7.854000091552734,8.060500144958496,7.850500106811523,8.043499946594238,8.043499946594238,112400000,0.03526612724749301,7.56802499294281,6.820129985809326,0.016414227666920717
2010-10-06,8.029999732971191,8.034000396728516,7.730000019073486,7.769999980926514,7.769999980926514,121216000,-0.03400260676119349,7.608675003051758,6.858399982452393,0.018838143684531263
2010-10-07,7.825500011444092,7.869999885559082,7.66949987411499,7.813499927520752,7.813499927520752,92440000,0.005598448738870054,7.648399996757507,6.897539978027344,0.01882305219012874
2010-10-08,7.758999824523926,7.814000129699707,7.638999938964844,7.777500152587891,7.777500152587891,138368000,-0.004607381489319828,7.681174993515015,6.936229982376099,0.018824519309732342
2010-10-11,7.744500160217285,7.831500053405762,7.617000102996826,7.651500225067139,7.651500225067139,89728000,-0.01620056895515798,7.701075005531311,6.97136999130249,0.019072972893528453
2010-10-12,7.625500202178955,7.847499847412109,7.570000171661377,7.823999881744385,7.823999881744385,105616000,0.022544553565079672,7.7279000043869015,7.007779989242554,0.019575097135534326
2010-10-13,7.834499835968018,7.8394999504089355,7.692500114440918,7.758500099182129,7.758500099182129,112656000,-0.008371649227025824,7.75220000743866,7.0405299949646,0.019723832959654963
2010-10-14,7.757999897003174,7.847499847412109,7.71150016784668,7.776500225067139,7.776500225067139,80482000,0.0023200522852229177,7.7707000255584715,7.0684799957275395,0.019405265888598144
2010-10-15,7.921000003814697,8.244000434875488,7.837500095367432,8.232000350952148,8.232000350952148,202710000,0.05857392306332465,7.81150004863739,7.105290002822876,0.023078764509058346
2010-10-18,8.25,8.259499549865723,8.090999603271484,8.178000450134277,8.178000450134277,126626000,-0.006559754435825016,7.842150068283081,7.140530014038086,0.02295992107142939
2010-10-19,8.034000396728516,8.140000343322754,7.849999904632568,7.933499813079834,7.933499813079834,150500000,-0.029897361652802212,7.862000060081482,7.17037000656128,0.024146885472656983
2010-10-20,7.939000129699707,7.993500232696533,7.828499794006348,7.933499813079834,7.933499813079834,115808000,0.0,7.879100060462951,7.199040002822876,0.024131157584078813
2010-10-21,8.133500099182129,8.306500434875488,8.064499855041504,8.248499870300293,8.248499870300293,269650000,0.039705056361269975,7.909400057792664,7.238120002746582,0.02552337478360793
2010-10-22,8.1225004196167,8.508500099182129,8.113499641418457,8.456500053405762,8.456500053405762,326368000,0.02521672866291702,7.930400061607361,7.280690002441406,0.023550864173125234
2010-10-25,8.578499794006348,8.599499702453613,8.416000366210938,8.449999809265137,8.449999809265137,130618000,-0.00076866837339018,7.954475045204163,7.325,0.02341953435142257
2010-10-26,8.378499984741211,8.550000190734863,8.375,8.4975004196167,8.4975004196167,93792000,0.005621374132988688,7.980100059509278,7.368880004882812,0.023424019340914606
2010-10-27,8.445500373840332,8.487500190734863,8.32699966430664,8.375499725341797,8.375499725341797,114436000,-0.01435724486617973,8.001400041580201,7.407530002593994,0.023701341313510198
2010-10-28,8.415499687194824,8.424500465393066,8.2524995803833,8.342000007629395,8.342000007629395,93688000,-0.003999727635479733,8.02585003376007,7.444720001220703,0.0234989466796022
2010-10-29,8.289999961853027,8.425000190734863,8.240500450134277,8.261500358581543,8.261500358581543,99970000,-0.009649921958071017,8.054650044441223,7.482380008697509,0.022994796326077094
2010-11-01,8.22249984741211,8.229000091552734,8.076000213623047,8.128999710083008,8.128999710083008,104798000,-0.016038327512859274,8.072625041007996,7.517200002670288,0.023346911230257242
2010-11-02,8.1875,8.29699993133545,8.168000221252441,8.230500221252441,8.230500221252441,85200000,0.012486223986886813,8.081975054740905,7.5552100086212155,0.022192390537695235
