Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA20,MA50,Volatility
2013-01-16,162.4199981689453,163.02999877929688,162.14999389648438,162.64999389648438,162.64999389648438,9214700,0.0005536192128581252,161.20149841308594,164.28719970703125,0.0070819218988035495
2013-01-17,161.94000244140625,164.39999389648438,161.8300018310547,163.35000610351562,163.35000610351562,14911400,0.00430379485582244,161.26499862670897,164.2895999145508,0.006356055589670043
2013-01-18,163.9499969482422,163.97000122070312,163.02000427246094,163.08999633789062,163.08999633789062,10038100,-0.0015917340429129068,161.3349983215332,164.22539978027345,0.0063396531440835305
2013-01-22,163.47999572753906,164.22000122070312,163.3699951171875,163.6699981689453,163.6699981689453,8587900,0.003556329904214506,161.53199844360353,164.16899963378907,0.00563320804736099
2013-01-23,163.9199981689453,163.9499969482422,163.0,163.2100067138672,163.2100067138672,6697000,-0.00281048121356553,161.67599868774414,164.07339965820313,0.005669723130847406
2013-01-24,161.97999572753906,162.27000427246094,161.17999267578125,161.4199981689453,161.4199981689453,13188300,-0.01096751713306432,161.71599884033202,163.94539947509764,0.006252450211631984
2013-01-25,160.55999755859375,161.0399932861328,160.30999755859375,160.64999389648438,160.64999389648438,9037400,-0.004770191309598659,161.7094985961914,163.8093994140625,0.006349260525922388
2013-01-28,160.24000549316406,160.72999572753906,160.02000427246094,160.2899932861328,160.2899932861328,8491600,-0.0022409002429438774,161.66599807739257,163.67319915771483,0.006341710563698607
2013-01-29,161.00999450683594,161.30999755859375,160.69000244140625,160.99000549316406,160.99000549316406,7364900,0.004367160997889918,161.68849868774413,163.55019927978515,0.0063625464064743275
2013-01-30,162.67999267578125,163.0399932861328,162.02999877929688,162.19000244140625,162.19000244140625,12010000,0.0074538599123976645,161.6969985961914,163.47219940185548,0.00624135244673436
2013-01-31,161.6199951171875,161.80999755859375,160.47000122070312,161.1999969482422,161.1999969482422,9334000,-0.006103985931695921,161.59849853515624,163.37859924316408,0.006156611999018046
2013-02-01,162.66000366210938,162.77000427246094,160.8699951171875,161.4499969482422,161.4499969482422,12904300,0.0015508685157126223,161.61099853515626,163.25019927978516,0.005542115824594343
2013-02-04,161.19000244140625,162.4199981689453,161.14999389648438,162.0,162.0,7354900,0.0034066464054138823,161.68899841308593,163.14239929199218,0.005468427470558262
2013-02-05,162.75,162.7899932861328,161.3300018310547,161.9600067138672,161.9600067138672,8979400,-0.00024687213662233365,161.81549911499025,163.03039947509765,0.005235234920320975
2013-02-06,162.1300048828125,162.6300048828125,161.99000549316406,162.38999938964844,162.38999938964844,6138700,0.0026549312049666263,161.90699920654296,162.88599945068358,0.005045441206359391
2013-02-07,161.24000549316406,162.9600067138672,161.1300048828125,161.83999633789062,161.83999633789062,12827200,-0.003386926866340456,161.9744987487793,162.73419952392578,0.005119291019702156
2013-02-08,161.4600067138672,162.02000427246094,161.1999969482422,161.57000732421875,161.57000732421875,6085900,-0.0016682465384403322,161.9539993286133,162.59139953613283,0.0046902883061638026
2013-02-11,159.77999877929688,159.97999572753906,159.25,159.6999969482422,159.6999969482422,12083500,-0.011573994499016527,161.8859992980957,162.4543994140625,0.005214191845838832
2013-02-12,159.35000610351562,160.0500030517578,158.8800048828125,159.88999938964844,159.88999938964844,7632300,0.0011897460553353945,161.8034996032715,162.30859954833986,0.005168069712327767
2013-02-13,159.60000610351562,159.63999938964844,158.77000427246094,159.0500030517578,159.0500030517578,8961300,-0.005253588974277079,161.62799987792968,162.16859954833984,0.005010150857728519
2013-02-14,159.30999755859375,159.64999389648438,158.0399932861328,158.35000610351562,158.35000610351562,12410200,-0.004401112447727451,161.41300048828126,162.0129995727539,0.005047539190667654
2013-02-15,156.4199981689453,156.5800018310547,154.55999755859375,155.75999450683594,155.75999450683594,23374100,-0.016356245638453393,161.03349990844725,161.8397994995117,0.005880037516928299
2013-02-19,155.8000030517578,155.83999633789062,154.92999267578125,155.3300018310547,155.3300018310547,11803900,-0.0027606104965699485,160.64550018310547,161.66399963378908,0.005877812118934341
2013-02-20,153.89999389648438,153.92999267578125,150.83999633789062,151.44000244140625,151.44000244140625,30924000,-0.025043451643549264,160.03400039672852,161.4027996826172,0.0075802467215562224
2013-02-21,152.0,153.41000366210938,151.89999389648438,152.6199951171875,152.6199951171875,17964800,0.0077918162754770925,159.50449981689454,161.15199951171874,0.008014894279220166
2013-02-22,152.25999450683594,152.99000549316406,151.92999267578125,152.97000122070312,152.97000122070312,10093200,0.002293317486000923,159.0819999694824,160.89539947509766,0.007896399990381898
2013-02-25,153.52000427246094,154.55999755859375,153.30999755859375,154.33999633789062,154.33999633789062,9488200,0.008955972453781325,158.76650009155273,160.66919952392578,0.008289583649100582
2013-02-26,154.38999938964844,156.8000030517578,153.32000732421875,156.22000122070312,156.22000122070312,18182300,0.012180931238955583,158.56300048828126,160.47819946289061,0.008871485416733287
2013-02-27,155.4600067138672,155.60000610351562,154.0800018310547,154.57000732421875,154.57000732421875,9596100,-0.01056198875682579,158.24200057983398,160.28219970703125,0.00900132576516172
2013-02-28,154.08999633789062,154.16000366210938,152.38999938964844,153.0,153.0,14864400,-0.010157257228600503,157.78250045776366,160.059599609375,0.008889155015973982
2013-03-01,153.16000366210938,153.61000061035156,152.13999938964844,152.44000244140625,152.44000244140625,11178800,-0.003660114762050637,157.34450073242186,159.819599609375,0.008859171457963659
2013-03-04,152.4499969482422,152.74000549316406,151.8699951171875,152.3000030517578,152.3000030517578,6643800,-0.0009183901036885489,156.88700103759766,159.62399963378905,0.008813131707267637
2013-03-05,153.10000610351562,153.38999938964844,152.11000061035156,152.3800048828125,152.3800048828125,10804200,0.0005252910666555533,156.40600128173827,159.4377996826172,0.008728169332782247
2013-03-06,152.1699981689453,153.3800048828125,151.64999389648438,153.22999572753906,153.22999572753906,10856000,0.0055780996028989005,155.96950073242186,159.3077996826172,0.008920634136871183
2013-03-07,153.02000427246094,153.2100067138672,152.39999389648438,152.69000244140625,152.69000244140625,6586700,-0.0035240703595200706,155.48450088500977,159.15499969482423,0.008830920635527623
2013-03-08,151.61000061035156,153.2899932861328,151.39999389648438,152.7100067138672,152.7100067138672,11859500,0.00013101232655099437,155.0280014038086,158.9967999267578,0.0088585875448187
2013-03-11,152.82000732421875,153.05999755859375,152.64999389648438,152.99000549316406,152.99000549316406,4810700,0.0018335326238412275,154.59900131225587,158.84100006103515,0.008917824426066487
2013-03-12,154.07000732421875,154.69000244140625,153.89999389648438,154.19000244140625,154.19000244140625,7265700,0.00784362968269714,154.32350158691406,158.7016000366211,0.00895623943279543
2013-03-13,154.25999450683594,154.60000610351562,153.4199981689453,153.66000366210938,153.66000366210938,7436400,-0.0034373096238732304,154.01200180053712,158.56400024414063,0.00893697921219309
2013-03-14,153.02000427246094,154.1699981689453,153.00999450683594,153.67999267578125,153.67999267578125,11410400,0.0001300859898183404,153.74350128173828,158.39720001220704,0.008913190102774521
2013-03-15,154.1199951171875,154.72000122070312,153.97000122070312,154.0,154.0,5701300,0.0020822965868685372,153.5260009765625,158.21380004882812,0.008926822159408572
2013-03-18,155.6999969482422,155.92999267578125,155.0,155.3800048828125,155.3800048828125,9302400,0.008961070667613535,153.50700149536132,158.09740020751954,0.008470827127772727
2013-03-19,155.22000122070312,156.33999633789062,155.10000610351562,156.0800018310547,156.0800018310547,11023400,0.00450506452725441,153.54450149536132,158.0102001953125,0.00850589398996413
2013-03-20,155.52999877929688,155.8300018310547,154.8800048828125,155.3699951171875,155.3699951171875,8221500,-0.004548992218975756,153.7410011291504,157.92900024414064,0.0062233881237164085
2013-03-21,156.1699981689453,156.42999267578125,155.8800048828125,156.25,156.25,4992000,0.005663930684613572,153.92250137329103,157.84280029296875,0.00612396200982564
2013-03-22,155.4499969482422,155.99000549316406,155.4199981689453,155.5500030517578,155.5500030517578,4746300,-0.004479980468749978,154.05150146484374,157.74400024414064,0.006246027566578443
2013-03-25,154.7100067138672,155.57000732421875,154.36000061035156,155.24000549316406,155.24000549316406,6819100,-0.0019929125844543316,154.09650192260742,157.60920043945313,0.005972473590689758
2013-03-26,154.47000122070312,154.91000366210938,154.27999877929688,154.72000122070312,154.72000122070312,7388700,-0.003349679554628948,154.02150192260743,157.4824005126953,0.00532165919997794
2013-03-27,154.6699981689453,155.6199951171875,154.50999450683594,155.36000061035156,155.36000061035156,6717000,0.004136500676053423,154.06100158691407,157.35880065917968,0.004848310253245364
2013-03-28,154.5,154.8000030517578,154.22000122070312,154.4499969482422,154.4499969482422,6851200,-0.0058573870914927495,154.13350143432618,157.19660064697266,0.00443990570529956
2013-04-01,154.57000732421875,154.92999267578125,154.3000030517578,154.6699981689453,154.6699981689453,4288100,0.001424417125607702,154.24500122070313,157.0370007324219,0.004334623269773101
2013-04-02,153.08999633789062,153.30999755859375,152.25999450683594,152.42999267578125,152.42999267578125,9398300,-0.014482482185829704,154.2515007019043,156.8186004638672,0.005509023588930409
2013-04-03,152.02000427246094,152.52999877929688,149.9199981689453,150.72999572753906,150.72999572753906,15740800,-0.011152640752650878,154.16900024414062,156.57140045166017,0.006049175649086314
2013-04-04,149.64999389648438,150.60000610351562,149.44000244140625,150.2899932861328,150.2899932861328,12429000,-0.0029191431956356872,154.02200012207032,156.3038003540039,0.005894250108262297
2013-04-05,151.5399932861328,152.9600067138672,151.07000732421875,152.80999755859375,152.80999755859375,14491800,0.016767611850665,154.0279998779297,156.09580017089843,0.0070594054247665825
2013-04-08,152.38999938964844,152.58999633789062,151.60000610351562,152.16000366210938,152.16000366210938,6246000,-0.004253608447543744,154.0004997253418,155.9106002807617,0.007124958094291307
2013-04-09,152.32000732421875,153.85000610351562,152.27999877929688,153.33999633789062,153.33999633789062,7042200,0.007754946420753139,154.01799926757812,155.76440032958985,0.007332016149496258
2013-04-10,152.6699981689453,152.7100067138672,150.5800018310547,150.75,150.75,18507400,-0.016890546496319603,153.84599914550782,155.5736004638672,0.008018084994639015
2013-04-11,150.75999450683594,151.7100067138672,150.6300048828125,151.0500030517578,151.0500030517578,8063200,0.001990069995076782,153.71549911499022,155.37480041503906,0.008026546442751017
2013-04-12,148.64999389648438,148.85000610351562,143.42999267578125,143.9499969482422,143.9499969482422,55601800,-0.04700434266845255,153.22899932861327,155.0100003051758,0.013067772044982719
2013-04-15,136.0,136.75,130.50999450683594,131.30999755859375,131.30999755859375,93804200,-0.0878082643808128,152.09449920654296,154.41220031738283,0.022912178575568556
2013-04-16,134.89999389648438,135.11000061035156,131.75999450683594,132.8000030517578,132.8000030517578,45650800,0.011347235708379255,150.96549911499022,153.83920043945312,0.02300938161916582
2013-04-17,133.80999755859375,134.9499969482422,132.32000732421875,132.8699951171875,132.8699951171875,25444100,0.0005270486733528479,149.80499877929688,153.25660034179688,0.022916627335702877
2013-04-18,134.1199951171875,135.30999755859375,133.6199951171875,134.3000030517578,134.3000030517578,20040500,0.010762459449999096,148.7514991760254,152.70340026855467,0.023282253642335975
2013-04-19,136.0,136.02000427246094,134.60000610351562,135.47000122070312,135.47000122070312,15659300,0.008711825334020373,147.71249923706054,152.1650003051758,0.02337921855329665
2013-04-22,138.14999389648438,138.27000427246094,137.22000122070312,137.89999389648438,137.89999389648438,16568500,0.01793749652236576,146.8299987792969,151.68620025634766,0.024026659580442835
2013-04-23,137.22000122070312,137.24000549316406,135.85000610351562,136.8800048828125,136.8800048828125,14644900,-0.007396584908027859,145.9119987487793,151.19240020751954,0.024012949443056736
2013-04-24,138.08999633789062,138.5500030517578,137.4499969482422,138.3699951171875,138.3699951171875,10369300,0.010885375374223738,145.09449844360353,150.76580017089844,0.02430445516838763
2013-04-25,140.0,142.0800018310547,139.7899932861328,141.6300048828125,141.6300048828125,18886900,0.023560091643163306,144.40799865722656,150.40060028076172,0.025076184468879152
2013-04-26,142.3000030517578,143.42999267578125,140.0399932861328,140.91000366210938,140.91000366210938,19307800,-0.005083677157950217,143.73099899291992,150.03780029296874,0.02507425996922166
2013-04-29,142.1300048828125,142.66000366210938,141.49000549316406,142.3000030517578,142.3000030517578,11004500,0.009864447899536888,143.11249923706055,149.7168002319336,0.02524551136851652
2013-04-30,142.27000427246094,142.8300018310547,141.5500030517578,142.77000427246094,142.77000427246094,11284400,0.003302889744367654,142.62949981689454,149.4570004272461,0.025164166844726638
2013-05-01,140.58999633789062,141.5500030517578,139.3000030517578,141.11000061035156,141.11000061035156,13931100,-0.011627117828906464,142.14850006103515,149.17260040283202,0.025172524445015207
2013-05-02,142.0,142.47000122070312,141.63999938964844,141.9199981689453,141.9199981689453,11502200,0.005740185352492544,141.7300003051758,148.98220031738282,0.02524795776131347
2013-05-03,141.6999969482422,142.7100067138672,141.39999389648438,142.08999633789062,142.08999633789062,11667100,0.0011978450615743874,141.19400024414062,148.77160034179687,0.024858144577943792
2013-05-06,142.3300018310547,142.4600067138672,141.6300048828125,142.14999389648438,142.14999389648438,7730300,0.0004222504056590193,140.69349975585936,148.5552001953125,0.02487092760949594
2013-05-07,140.3800048828125,140.63999938964844,139.3699951171875,140.3800048828125,140.3800048828125,13627400,-0.012451558843968757,140.04550018310547,148.27600036621095,0.024817540145057326
2013-05-08,141.77999877929688,142.80999755859375,141.49000549316406,142.4600067138672,142.4600067138672,11161100,0.014816938016144476,139.63100051879883,148.00080047607423,0.024969793040044416
2013-05-09,141.3300018310547,142.36000061035156,140.50999450683594,140.80999755859375,140.80999755859375,8263000,-0.011582262231585427,139.11900024414064,147.7256002807617,0.02502527416382717
2013-05-10,138.22000122070312,139.75,137.25999450683594,139.60000610351562,139.60000610351562,14650600,-0.008593079156717032,138.9015007019043,147.45760040283204,0.022866945234804318
2013-05-13,138.4600067138672,138.97000122070312,138.16000366210938,138.42999267578125,138.42999267578125,6714100,-0.00838118464598625,139.25750045776368,147.17740020751953,0.010716045602018833
2013-05-14,137.9499969482422,139.16000366210938,137.63999938964844,137.80999755859375,137.80999755859375,9895700,-0.004478762912597967,139.50800018310548,146.88760009765625,0.010627703514098223
2013-05-15,136.58999633789062,136.97999572753906,134.22999572753906,134.6300048828125,134.6300048828125,19062400,-0.02307519579215711,139.59600067138672,146.53260009765626,0.01200954317263463
2013-05-16,133.17999267578125,134.47999572753906,133.0,134.08999633789062,134.08999633789062,12759200,-0.004011056416375558,139.58550033569335,146.1498001098633,0.011812500192839803
2013-05-17,133.1699981689453,133.47999572753906,131.02000427246094,131.07000732421875,131.07000732421875,20346500,-0.02252210527369891,139.36550064086913,145.71740020751952,0.012634510595167221
2013-05-20,130.8800048828125,135.32000732421875,130.85000610351562,135.1199951171875,135.1199951171875,21594000,0.030899424480465454,139.22650070190429,145.36559997558595,0.01395180449980741
2013-05-21,132.1699981689453,133.64999389648438,131.4499969482422,132.8800048828125,132.8800048828125,14542500,-0.01657778504530205,139.0265007019043,144.96339996337892,0.014322058092976509
2013-05-22,134.17999267578125,136.77000427246094,130.9499969482422,131.94000244140625,131.94000244140625,25975200,-0.007074069889109635,138.70500106811522,144.5183999633789,0.014073102569813317
2013-05-23,134.50999450683594,134.83999633789062,133.1199951171875,134.61000061035156,134.61000061035156,10267600,0.02023645687084974,138.3540008544922,144.13739990234376,0.013768198280601236
2013-05-24,134.11000061035156,134.50999450683594,133.63999938964844,133.75999450683594,133.75999450683594,5522600,-0.006314583609401292,137.99650039672852,143.73899993896484,0.013783338851983814
2013-05-28,133.67999267578125,135.57000732421875,132.8000030517578,133.49000549316406,133.49000549316406,12466400,-0.002018458618119001,137.55600051879884,143.32880004882813,0.01347448418287943
2013-05-29,134.08999633789062,134.91000366210938,133.63999938964844,134.8300018310547,134.8300018310547,8762200,0.010038177262336356,137.15900039672852,142.91779998779296,0.013724892295524366
2013-05-30,136.6699981689453,137.11000061035156,136.25999450683594,136.6999969482422,136.6999969482422,8611700,0.013869280514663629,136.93850021362306,142.5301998901367,0.014039197336820526
2013-05-31,135.7100067138672,136.0500030517578,133.88999938964844,133.9199981689453,133.9199981689453,9726600,-0.020336494816085793,136.53850021362305,142.10119995117188,0.01453424635918478
2013-06-03,134.77000427246094,136.97999572753906,134.42999267578125,136.50999450683594,136.50999450683594,9173000,0.01933987733947884,136.2595001220703,141.70639984130858,0.015340454022319717
2013-06-04,135.2100067138672,135.44000244140625,134.27000427246094,135.22999572753906,135.22999572753906,5505200,-0.009376593881796569,135.91350021362305,141.2999996948242,0.01541900480092108
2013-06-05,135.47000122070312,136.3699951171875,135.00999450683594,135.52000427246094,135.52000427246094,7444900,0.002144557820634496,135.67050018310547,140.90559967041017,0.015261822514844562
2013-06-06,135.38999938964844,137.6199951171875,134.97999572753906,136.52999877929688,136.52999877929688,9847700,0.007452733729297778,135.37399978637694,140.54179962158204,0.014928834180316222
2013-06-07,134.11000061035156,134.6199951171875,133.17999267578125,133.27999877929688,133.27999877929688,11054400,-0.023804292309807185,134.99749984741212,140.10019958496093,0.01557702230717904
2013-06-10,133.3000030517578,134.27999877929688,132.99000549316406,133.94000244140625,133.94000244140625,6142800,0.0049520083144831695,134.71449966430663,139.68999969482422,0.015598517313057203
2013-06-11,132.30999755859375,133.50999450683594,132.24000549316406,133.25,133.25,7199300,-0.005151578533889478,134.45550003051758,139.2615997314453,0.015545081893483984
2013-06-12,132.9499969482422,134.8300018310547,132.8300018310547,134.25,134.25,6550600,0.007504690431519689,134.2775001525879,138.8979998779297,0.01566648057051819
2013-06-13,133.30999755859375,134.1999969482422,132.82000732421875,133.74000549316406,133.74000549316406,7161800,-0.0037988417641410255,134.23300018310547,138.55820007324218,0.014819345873611266
2013-06-14,134.0,134.60000610351562,133.8800048828125,134.42999267578125,134.42999267578125,4278700,0.005159168194085684,134.25,138.24100006103515,0.014837970920211285
2013-06-17,133.88999938964844,134.05999755859375,133.52000427246094,133.77000427246094,133.77000427246094,4072300,-0.004909532390677707,134.3849998474121,137.8602001953125,0.013910145123388454
2013-06-18,132.72000122070312,132.9600067138672,131.52999877929688,132.1300048828125,132.1300048828125,7379300,-0.012259844040283574,134.23550033569336,137.45960021972655,0.012300416700212528
2013-06-19,132.5800018310547,133.14999389648438,130.3800048828125,130.58999633789062,130.58999633789062,13017800,-0.011655252312203657,134.12099990844726,137.00460021972657,0.01201931693697303
2013-06-20,125.22000122070312,126.37999725341797,123.33000183105469,123.5999984741211,123.5999984741211,28872100,-0.053526288841325154,133.703999710083,136.46160018920898,0.016823559176214614
2013-06-21,125.16000366210938,125.56999969482422,124.45999908447266,125.05000305175781,125.05000305175781,16600000,0.011731428766484253,133.22599983215332,135.941600189209,0.016301417747264724
2013-06-24,124.30999755859375,124.69999694824219,123.30999755859375,123.93000030517578,123.93000030517578,12749300,-0.008956439178321896,132.7345001220703,135.54120025634765,0.01633568340342645
2013-06-25,123.6500015258789,123.9000015258789,122.87999725341797,123.47000122070312,123.47000122070312,9369200,-0.003711765378358045,132.23349990844727,135.38440032958985,0.016331005594573345
2013-06-26,119.87999725341797,119.9000015258789,118.05999755859375,118.27999877929688,118.27999877929688,24748800,-0.04203452166594779,131.40599975585937,135.09400024414063,0.0180726741226816
2013-06-27,119.0999984741211,119.51000213623047,115.6500015258789,115.94000244140625,115.94000244140625,30001900,-0.019783533666219544,130.36800003051758,134.755400390625,0.017650983217104517
2013-06-28,115.22000122070312,119.33000183105469,114.68000030517578,119.11000061035156,119.11000061035156,32981900,0.02734171211137726,129.62750015258788,134.45160034179688,0.019067248760421568
2013-07-01,119.94000244140625,121.94999694824219,119.37999725341797,121.12999725341797,121.12999725341797,15945200,0.016959085154188536,128.858500289917,134.16480026245117,0.018909690342027396
2013-07-02,121.33999633789062,121.47000122070312,119.77999877929688,120.05000305175781,120.05000305175781,10550300,-0.00891599295095069,128.09950065612793,133.80780044555664,0.018905367400409122
2013-07-03,120.69999694824219,121.7699966430664,120.54000091552734,120.73999786376953,120.73999786376953,6750300,0.005747561803178369,127.36050033569336,133.4850003051758,0.019001607681307216
2013-07-05,118.08000183105469,118.18000030517578,116.73999786376953,118.08999633789062,118.08999633789062,11592500,-0.021948000437012505,126.43850021362304,133.07940032958984,0.01907716326714462
2013-07-08,119.08999633789062,119.66000366210938,118.93000030517578,119.51000213623047,119.51000213623047,8652200,0.01202477637713506,125.75000038146973,132.6370002746582,0.019103589462649898
2013-07-09,120.83999633789062,121.51000213623047,120.05000305175781,120.62000274658203,120.62000274658203,8201400,0.009287930637690511,125.08400039672851,132.23120025634765,0.01924964271497987
2013-07-10,121.1500015258789,122.3499984741211,120.58999633789062,120.94999694824219,120.94999694824219,14697100,0.0027358165656277134,124.46900024414063,131.80420013427735,0.019327974802802222
2013-07-11,124.26000213623047,124.36000061035156,123.47000122070312,124.23999786376953,124.23999786376953,11279400,0.027201331116488037,123.9685001373291,131.43360000610352,0.020449205297293216
2013-07-12,123.5199966430664,124.30000305175781,123.31999969482422,124.12999725341797,124.12999725341797,6583800,-0.0008853880573321815,123.4879997253418,131.09399993896486,0.020458580918087096
2013-07-15,124.08000183105469,124.38999938964844,123.83999633789062,124.18000030517578,124.18000030517578,4133200,0.0004028281065351358,122.97550010681152,130.73919998168947,0.020379876145940334
2013-07-16,124.76000213623047,125.20999908447266,124.33000183105469,124.88999938964844,124.88999938964844,5577300,0.0057174994582687155,122.5314998626709,130.3952000427246,0.020486521593721958
2013-07-17,125.04000091552734,125.69999694824219,122.7300033569336,123.31999969482422,123.31999969482422,10882400,-0.01257106015291043,122.09099960327148,130.0186001586914,0.02049386111154559
2013-07-18,124.11000061035156,124.5199966430664,123.77999877929688,124.01000213623047,124.01000213623047,6150900,0.0055952192921973065,121.76199989318847,129.69120010375977,0.020484140506877153
2013-07-19,124.88999938964844,125.41999816894531,124.6500015258789,125.11000061035156,125.11000061035156,5767800,0.008870239941716207,121.8375,129.34419998168946,0.016683245317567645
2013-07-22,127.6500015258789,129.4600067138672,127.58999633789062,128.83999633789062,128.83999633789062,10851900,0.029813729592696125,122.02699966430664,129.1047999572754,0.017765117796562323
2013-07-23,128.6999969482422,130.13999938964844,128.35000610351562,129.7100067138672,129.7100067138672,8820100,0.006752642042110235,122.31599998474121,128.90699996948243,0.01761841384560219
2013-07-24,129.1699981689453,129.39999389648438,126.87000274658203,127.4800033569336,127.4800033569336,9979100,-0.017192222970528803,122.51650009155273,128.68800018310546,0.01811656117290164
2013-07-25,127.69999694824219,128.8699951171875,127.63999938964844,128.6699981689453,128.6699981689453,4702400,0.009334756673011979,123.03600006103515,128.5052001953125,0.014945295684941635
2013-07-26,128.11000061035156,128.97000122070312,126.77999877929688,128.77999877929688,128.77999877929688,6148500,0.0008549048878288001,123.6779998779297,128.3882000732422,0.01386669837337952
2013-07-29,128.4499969482422,128.77999877929688,128.25,128.47000122070312,128.47000122070312,3554100,-0.002407187152758228,124.14599990844727,128.27580017089844,0.012949474205284925
2013-07-30,127.94999694824219,128.30999755859375,127.22000122070312,128.1199951171875,128.1199951171875,4487700,-0.0027244189319679535,124.49549980163575,128.2167999267578,0.01264668997087054
2013-07-31,127.76000213623047,128.9199981689453,126.12999725341797,127.95999908447266,127.95999908447266,16015300,-0.0012487983048118378,124.89099960327148,128.0736000061035,0.012383618204930204
2013-08-01,127.83999633789062,127.88999938964844,126.33000183105469,126.61000061035156,126.61000061035156,10564300,-0.010550160079556559,125.18449974060059,127.9481999206543,0.012742886668928807
2013-08-02,126.73999786376953,127.25,126.31999969482422,126.36000061035156,126.36000061035156,6466300,-0.001974567560183438,125.59799995422364,127.8365998840332,0.011446628596270035
2013-08-05,126.51000213623047,126.63999938964844,125.33999633789062,125.69999694824219,125.69999694824219,4003900,-0.005223200846164788,125.90749969482422,127.65839981079101,0.01141644503136149
2013-08-06,124.33000183105469,124.55000305175781,123.55000305175781,123.97000122070312,123.97000122070312,6016200,-0.013762893950199584,126.07499961853027,127.46259994506836,0.01185955903895168
2013-08-07,124.0,124.5999984741211,123.8499984741211,124.1500015258789,124.1500015258789,5304700,0.0014519666322767577,126.23499984741211,127.27579986572266,0.011855632545279661
2013-08-08,124.77999877929688,126.98999786376953,124.7699966430664,126.86000061035156,126.86000061035156,8653600,0.02182842570410881,126.36599998474121,127.11639984130859,0.011286788309159466
2013-08-09,126.51000213623047,127.2699966430664,126.30000305175781,126.86000061035156,126.86000061035156,6192000,0.0,126.50250015258788,126.91959991455079,0.011280308802765027
2013-08-12,129.57000732421875,129.7100067138672,128.8800048828125,129.1300048828125,129.1300048828125,7414300,0.017893774724416334,126.75000038146973,126.82380004882812,0.011881470589745988
2013-08-13,128.49000549316406,128.64999389648438,127.37999725341797,127.73999786376953,127.73999786376953,7336100,-0.010764399957271187,126.89250030517579,126.6484001159668,0.01217957936881172
2013-08-14,127.66000366210938,129.07000732421875,127.56999969482422,129.0,129.0,8713200,0.009863802703161229,127.17650032043457,126.52380020141601,0.011873912817573959
2013-08-15,128.05999755859375,132.36000061035156,127.9800033569336,131.69000244140625,131.69000244140625,17226300,0.020852732103924465,127.56050033569336,126.44720016479492,0.012565374524035054
2013-08-16,132.55999755859375,133.27000427246094,131.38999938964844,132.5800018310547,132.5800018310547,14447100,0.006758291238125214,127.93400039672852,126.36820022583008,0.012522986511208312
2013-08-19,132.3300018310547,132.5,131.58999633789062,132.00999450683594,132.00999450683594,8118400,-0.004299346178506691,128.09250030517578,126.34280014038086,0.010892506569768793
2013-08-20,132.02999877929688,133.1300048828125,132.02000427246094,132.4499969482422,132.4499969482422,7809100,0.0033330994600069275,128.22949981689453,126.31300003051757,0.010828604226942994
2013-08-21,131.74000549316406,133.22999572753906,131.50999450683594,132.07000732421875,132.07000732421875,10720200,-0.002868928899801504,128.4590000152588,126.28940017700195,0.009996759166700347
2013-08-22,132.55999755859375,133.4600067138672,132.27000427246094,132.80999755859375,132.80999755859375,5741800,0.0056030150173187465,128.6659999847412,126.26060012817383,0.00988324622435501
2013-08-23,132.5800018310547,135.24000549316406,132.5,134.89999389648438,134.89999389648438,11623400,0.01573673952496346,128.97199974060058,126.28379989624024,0.010369983161519892
2013-08-26,134.8800048828125,135.60000610351562,134.14999389648438,135.4499969482422,135.4499969482422,7692100,0.004077116950649051,129.32099952697754,126.30419998168945,0.010313816423569133
2013-08-27,136.94000244140625,137.5500030517578,136.52000427246094,136.75,136.75,11283300,0.009597660251366102,129.75249977111815,126.36379989624024,0.010340785275274269
2013-08-28,137.2100067138672,137.4600067138672,136.66000366210938,136.7100067138672,136.7100067138672,13650400,-0.0002924554744629937,130.19000015258788,126.45539993286133,0.01032076164716385
2013-08-29,136.1199951171875,136.5500030517578,135.4199981689453,135.8699951171875,135.8699951171875,7939400,-0.0061444777662679195,130.6529998779297,126.56099990844727,0.010051681218468417
2013-08-30,134.64999389648438,135.7100067138672,134.44000244140625,134.6199951171875,134.6199951171875,7680000,-0.009199970890717113,131.06599960327148,126.7813998413086,0.010386229919230366
2013-09-03,135.4600067138672,136.7899932861328,135.02999877929688,136.4199981689453,136.4199981689453,8100700,0.013370993292570743,131.60199966430665,127.00879974365235,0.010422630601398133
2013-09-04,134.61000061035156,134.83999633789062,133.72000122070312,134.66000366210938,134.66000366210938,7785400,-0.012901294021836374,132.13649978637696,127.22339981079102,0.010346186830723194
2013-09-05,134.1300048828125,134.35000610351562,131.8000030517578,132.1999969482422,132.1999969482422,11118600,-0.01826828046165707,132.53899955749512,127.39799972534179,0.011497029287838053
2013-09-06,133.4199981689453,134.39999389648438,133.3300018310547,134.14999389648438,134.14999389648438,8448700,0.014750355470928067,132.90349922180175,127.71539962768554,0.010991538386378655
2013-09-09,134.1300048828125,134.32000732421875,133.6699981689453,133.91000366210938,133.91000366210938,5090500,-0.0017889694021170355,133.25599937438966,128.0747996520996,0.011023227941435038
2013-09-10,131.82000732421875,132.0,131.11000061035156,131.74000549316406,131.74000549316406,8433100,-0.016204899631104497,133.38649940490723,128.32739974975587,0.011195847604054595
